20030219,0.00981072947457,7.61507505128,9.2541702309,-1.0,-11.2040359401,-11.2036625067,-11.2037495506,-24.646804357,-11.2040358933,-24.6475023164,-11.2034720823,-11.2040260742,-11.2038434773,-24.6489767232,-24.6486215716,-24.6489584809,-24.6478610138,-11.203512454,-11.2034949399,-11.2036188522,-11.2038790699,-24.6454754994,-24.6467898243,-11.2039618051,-11.2031280131,-11.2032527823,-11.2042116142,-11.2030970597,-24.6516945374,-11.2026974263,-11.2036955027,-11.2027095949,-24.6469213484,-11.2038424251,-11.2034814566,-11.203841039,-11.2036933213,-38.0926929544,-11.2042402399,-11.2034970211,-11.2032745301,-11.2037182733,-11.2037535422,-11.203929645,-11.2038470406,-11.204292766,-11.2034251377,-24.6474009881,-24.6483803975,-11.2038426083,-11.2037689962,-11.2036705055,-11.204113324,-24.6483160398,-11.2039717415,-24.6470334409,-11.2036480533,-11.2039083943,-11.2038836493,-11.20298041,-24.649293424,-11.2037975578,-11.2032092858,-24.6482793186,-11.2037707279,-11.2039425765,-11.2032325882,-11.2039450341,-38.0923732904,-24.6496025399,-11.2041686838,-24.6487425613,-11.2039049269,-11.2045297448,-11.2033683182,-11.2035863484,-11.2032919455,-11.2037884183,-24.6487517796,-38.0889225069,-24.6469955446,-11.2032524312,-11.2034981774,-11.2031374645,-24.6465909275,-24.6476322469,-11.204420855,-11.2028701656,-38.1028855431,-11.2032337359,-11.2036096329,-11.2028226095,-11.2027357761,-11.2035208176,-24.6473562304,-11.2023546761,-11.2034657101,-11.2034787876,-11.2035917085,-24.6478749282,-11.202906519,-64.9914575499,-11.2030229722,-11.2032337359
20030220,0.00460682223427,3.58966602233,7.2287173577,-1.0,-11.1555378505,-11.1552727342,-11.155476683,-11.1551878451,-11.1553076052,-24.541458382,-11.1557837665,-11.1552360678,-11.1552253066,-11.1553325144,-24.5417200427,-24.541379028,-11.1554072196,-11.1549118344,-11.1563158832,-11.1556507331,-11.1553200106,-24.5430636615,-11.1556689208,-11.1551071568,-11.155681911,-11.1554493177,-11.1551935132,-11.1564201631,-24.542299152,-24.5419879051,-11.1552639308,-11.1558126173,-24.5426183627,-11.1551012499,-11.1555504234,-11.155436148,-11.1553699456,-24.5419273157,-11.1554128256,-11.1552893324,-11.1554575095,-11.1555111809,-11.1550603157,-11.1549773573,-11.1556135835,-11.1555733345,-11.1555131153,-24.5405275053,-11.1556579591,-11.1555879365,-11.1549699869,-11.1555537435,-11.1554634139,-11.1553495783,-11.1552666371,-11.1556540733,-11.1554669197,-24.5412424251,-11.155308837,-11.155432444,-11.1551021112,-11.1560642812,-24.5417629041,-11.1558425054,-11.1557032857,-11.155362672,-11.1552576023,-24.542259754,-11.1552739213,-24.5439219197,-11.1555058366,-11.155965303,-11.1553272724,-11.1551068755,-24.5420621573,-11.1553599291,-11.1557824202,-11.1551778026,-11.1557015843,-24.5439367496,-11.155831198,-11.1557779616,-11.1564754465,-24.5399714059,-24.5417807127,-24.5428186271,-11.1558166519,-11.1558282115,-37.9333264973,-11.1551946245,-11.1549532912,-11.1558606376,-11.1558463735,-11.155579258,-24.5434539528,-11.1550962195,-11.1554057232,-11.1551736112,-24.5404734027,-11.1559912242,-11.1551697367,-37.9317657407,-11.1549138822,-11.1551946245
20030221,-0.0105541376272,-8.29719793669,8.01582338976,-1.0,-11.0711273335,-11.0715686769,-11.0712064863,-11.0712851682,-11.0711270223,-37.6412568968,-11.0715843569,-24.3565852582,-11.0712513077,-11.0714259929,-11.0711963745,-11.0711775107,-11.0713244325,-11.0710994952,-11.0714720053,-11.0715967422,-11.0711844281,-24.3567209346,-11.0715044066,-24.3571875763,-37.6410607914,-11.0712733305,-37.6449148796,-11.0707880804,-11.0714154711,-11.0719596077,-11.0711007765,-24.358123046,-24.3571671746,-11.0711967415,-24.3557937566,-11.0712018811,-24.3573658679,-11.0712230299,-24.3596019698,-11.071288428,-11.0710770473,-11.0715187251,-11.0711220926,-11.0720286588,-24.3566640992,-11.0712706169,-11.0711944925,-24.3574368419,-11.0712219704,-11.0713519718,-11.0718834058,-11.0712955311,-24.3594277501,-24.3571123133,-24.3572613747,-11.0714202986,-24.3563962276,-11.0710876745,-37.6421960371,-11.0715635989,-11.0711705672,-11.0714195258,-11.0710519132,-11.0717139284,-11.0714026971,-11.071066633,-11.0709365687,-11.0712766705,-11.071030489,-11.071566346,-11.0714633673,-24.3558353908,-11.0711626349,-11.0710020053,-11.0707443183,-11.0715907173,-11.0709995069,-11.0714217482,-11.0711410649,-24.3574713456,-11.0712853199,-11.071148169,-11.0718433745,-11.0716519611,-24.3565963473,-24.3561257501,-11.0711120948,-11.0709409031,-24.355530074,-11.0710498601,-24.3550774535,-11.0722904656,-11.0707106162,-24.3596856307,-64.224926321,-11.0716342976,-11.0710566966,-11.0709011292,-37.6398533654,-11.070692655,-11.0711198683,-37.6458738608,-11.0716584616,-11.0710498601
20030224,0.00500291954279,3.9075196287,11.487482213,-1.0,-11.1968059538,-11.1966554306,-11.1969649897,-118.685358735,-11.1968407967,-24.6337301271,-11.19655214,-24.6337471765,-24.6330746526,-24.6350375078,-11.1969766664,-11.1970073968,-24.6326661361,-11.1964621279,-11.1969012529,-11.1969332426,-24.6332970227,-24.6358987886,-11.1965457106,-24.6331607247,-11.1969458456,-11.1965552894,-24.6327228887,-11.1962370699,-38.0680142096,-24.63103841,-11.1968918235,-24.6321712739,-11.1969569211,-11.1967408809,-11.1965448097,-11.1970161207,-38.0705993981,-11.1968741653,-11.1967131989,-11.1966205519,-11.1965340808,-11.1963400965,-11.196693248,-11.1967497333,-11.1968811775,-11.196967569,-11.1972032148,-11.1965928804,-11.1960501935,-11.1966957164,-11.1963961003,-11.1963460241,-11.1969922729,-24.6333741196,-11.1969166846,-11.1965279146,-24.633414355,-24.6330918509,-11.1968946357,-24.6311159199,-11.1969680182,-11.1965240871,-24.6314591509,-11.1963981842,-24.6327305498,-24.6329845717,-11.1965573347,-11.1968085281,-11.1969592567,-11.1967315278,-11.196690939,-11.1967298477,-11.1969867283,-11.1974331829,-24.6312954517,-11.1964359686,-11.196164236,-11.1970438062,-11.1965610348,-11.1970301042,-11.1967679621,-11.1961570177,-24.6314795562,-24.6329002249,-24.6334890588,-24.6323829597,-11.1966297724,-11.1963483781,-24.6322956995,-11.1963990216,-11.1969574733,-24.6295546843,-11.1964347779,-11.1974880134,-64.9390416086,-11.1979790283,-51.5060644091,-11.1970211293,-91.7834484094,-11.1971696848,-11.1975050608,-24.6322984698,-11.1962287164,-11.1963990216
20030225,-0.00710998884552,-5.59414204906,11.8312242807,-1.0,-10.9748517568,-10.9752566438,-10.9752581621,-24.1445471391,-24.1449083221,-10.9751546107,-10.9755794553,-10.974861013,-10.9749921101,-10.9745852066,-10.9748558646,-10.9747919635,-10.9751768267,-10.9755085809,-24.1492673179,-10.9754155275,-24.1453371874,-10.9759339067,-10.9755622494,-24.1444843837,-37.3128533405,-37.3175301191,-24.1462231711,-10.9760739726,-10.9755206134,-24.1423132363,-10.9752158358,-10.975312913,-10.9754745783,-10.9750825293,-10.9751575442,-10.9750297707,-24.1458124378,-24.1448289752,-10.9753287373,-24.1444699592,-10.9752887017,-10.9750834205,-10.9752590347,-10.9754090793,-10.9747665991,-10.9754792532,-10.9757353343,-24.1477259651,-10.9758302518,-10.9754404232,-10.9754113097,-10.9756222278,-10.9750798217,-10.9748974896,-10.9752274472,-10.9757759688,-24.1443417585,-10.9751140907,-24.1447699096,-24.1416598297,-10.9748448546,-10.9757110061,-10.9748824465,-24.1461775561,-10.9753953376,-10.9750160399,-10.9753192922,-10.9752123923,-10.9752247798,-24.1467287608,-10.975747607,-10.9753259738,-24.1443921205,-10.975400344,-24.1459071566,-10.9753292494,-10.9758854927,-10.9754464781,-10.9757464038,-24.1446232819,-10.975213768,-10.9758503484,-10.9748949479,-10.9760161897,-24.1468830403,-24.1453072875,-10.9755640423,-10.9757307136,-24.146767049,-10.9755241324,-10.9746988063,-10.9759151862,-10.9761982845,-10.9751913395,-37.3131437934,-10.9749561748,-37.3181098569,-10.9777174772,-103.149174898,-24.1445038351,-10.9754412359,-10.9757147663,-10.9758295267,-10.9755241324
20030226,0.00659921657286,5.16336659948,12.3159483936,-1.0,-11.0755063409,-11.0757967441,-11.0754907761,-24.3660488871,-11.0755056407,-24.3661914286,-24.3661287873,-24.3658676211,-24.3660971664,-24.3652469154,-11.0756257676,-11.0756312151,-24.3661170786,-11.0748304319,-24.3641190221,-11.0751313915,-11.0753870483,-24.3659672644,-11.0752375822,-24.3666351832,-11.0759565178,-11.0750062742,-24.366648604,-11.0757930774,-11.0753321368,-50.9427816737,-24.3662327035,-24.3652658468,-24.3644924529,-11.0754340302,-11.0751283618,-11.0754382267,-24.3654103329,-11.0755620909,-24.367396863,-24.3663148633,-11.0757795402,-24.3654053736,-11.0751401845,-11.074887207,-64.2399048962,-11.0751945587,-11.0760530034,-11.0750409701,-11.0746343158,-11.0753077941,-11.0760253735,-24.3652430463,-90.8221496976,-24.3655516625,-11.0755634009,-11.0751411611,-11.0757587644,-11.0753969988,-11.0755390572,-24.3670326856,-24.3662217206,-11.074580388,-11.0759915536,-11.0753503455,-24.3655787104,-24.3662758863,-11.07507674,-11.0754894194,-11.0756708953,-24.366075899,-24.3647974535,-11.0754710114,-11.075595749,-11.075354343,-24.3656027014,-11.0757373439,-11.0751465678,-11.0752943102,-11.0749975234,-24.3666114801,-11.0750886969,-11.0747035778,-11.0752159358,-11.0745772835,-11.0752270144,-11.0754584591,-11.0753244498,-11.0756940694,-11.0748978687,-11.0757557056,-11.0756368694,-11.0753534965,-11.0753253436,-24.3678593205,-24.3674219576,-11.0750882918,-11.076102199,-11.0762549963,-77.5406458907,-24.3670358081,-11.0752410818,-24.3663158353,-24.3665916783,-11.0757557056
20030227,-0.00952888300237,-7.52561460695,8.85947144859,-1.0,-10.9108229874,-10.9106297271,-10.9105504099,-24.0027128275,-10.9104650689,-10.9104750989,-10.9105282448,-37.0952590821,-10.9105087292,-10.9109870066,-10.9104336524,-10.9104367969,-10.9105278816,-10.9108539216,-10.9103821374,-10.9103709163,-10.9104220091,-10.9115191346,-24.0030304542,-10.9103203197,-10.9105567567,-10.9108596939,-24.0034964591,-10.911654737,-10.9110941192,-24.002046578,-10.9104229712,-37.0931384677,-10.9105351406,-50.1900075208,-10.910619284,-10.9104611485,-24.0040732486,-10.9105439938,-37.0979061447,-10.9105401828,-10.910938077,-10.9106310079,-10.9107053916,-10.9098761492,-10.9103091125,-10.9102483628,-10.9108563106,-10.9109019437,-10.9112107799,-10.9104976322,-10.9109104707,-10.9107093772,-10.9109682197,-24.0024170216,-10.9108602558,-10.9108830205,-10.9104251273,-10.9105449555,-10.910488652,-10.9100601963,-10.9104299033,-37.0924980228,-10.9106082177,-10.9108429613,-10.9107830011,-24.0037594646,-10.9106681688,-10.9106441409,-10.9104518215,-24.0036617755,-10.9107308685,-10.910805984,-10.9104256735,-10.910141595,-24.0037736125,-10.9110406474,-10.9104897214,-10.9108868239,-24.0020002374,-24.0053325466,-10.9112645933,-10.9119058374,-10.910181286,-10.9108106891,-10.9109720496,-10.9106381002,-10.9103548955,-10.9109995589,-10.9111475884,-10.911414864,-10.9109843529,-10.910596251,-10.9106478047,-10.911385028,-24.0024931535,-10.9109561904,-10.9101167357,-10.9108560041,-37.0928601827,-10.9105298898,-10.9109103965,-24.0053180337,-10.9114459284,-10.911414864
20030228,-0.00673524807254,-5.3185713556,10.8785795679,-1.0,-11.0325733178,-11.0330723849,-24.2730163818,-50.7502446649,-11.0331818843,-37.5125149777,-11.0329137885,-11.033287339,-11.0330585111,-11.0325496986,-24.273046918,-24.2727069144,-11.0329869991,-11.0327006549,-24.2736716295,-11.0329948282,-11.0330180819,-24.2750673814,-11.0330067115,-24.2731908468,-11.0336053953,-24.2749531083,-11.0331984655,-11.0327899297,-24.2716948096,-50.7591429457,-24.2716192913,-24.2727859372,-24.2732929317,-37.5123682984,-11.0329305869,-11.0332247976,-24.2725736099,-11.0331798328,-37.5101428765,-24.2726931553,-11.0328856227,-11.0327739622,-11.0329126359,-11.0328974537,-11.0331943193,-37.5111501905,-24.2732974522,-24.2705061571,-11.0327865119,-11.0349106731,-24.2709662221,-11.032875696,-24.2731866029,-11.0333214192,-24.2721813195,-11.0326208885,-11.033118187,-11.0330466826,-24.2731868353,-11.0339859621,-11.0331033858,-24.2725222003,-11.032629312,-11.0325922736,-11.0328861554,-50.7514800092,-11.0335695333,-11.0330401939,-11.0330837357,-24.2719519216,-11.033003749,-11.0330707093,-11.0331665771,-11.0329784439,-50.7555876918,-11.0325155765,-11.0327632368,-11.0328340728,-11.0324948987,-24.272477887,-11.0325984857,-11.0331968196,-24.2733550681,-11.0326297002,-11.0327077425,-24.272425857,-24.2698196961,-11.0324010678,-11.0324066906,-11.0332591163,-11.0324910998,-11.0330312645,-11.0335854731,-11.0341429418,-24.2738328243,-11.0318873251,-11.0326847369,-11.0318291754,-37.5112499042,-11.0328606797,-11.0321837344,-24.2696007988,-11.0328136716,-11.0332591163
20030303,0.00840102998281,6.5923589345,8.43303585641,-1.0,-11.0669629613,-11.0671286166,-11.0673159807,-24.3472997866,-24.3479416366,-24.3481671876,-11.0674365871,-24.3475858659,-24.3475935851,-11.0667674179,-11.067152876,-11.0672396992,-11.0673083216,-11.0669422842,-11.0671586635,-11.0676258081,-11.0671251294,-24.3450451459,-11.0671444724,-24.3476696309,-24.3473506872,-11.0682508761,-24.3483877563,-11.0661300165,-11.0675853472,-24.3468902018,-24.3471425035,-24.3473409897,-11.0668605716,-24.3480967783,-11.0668385711,-11.0671707961,-24.3459036993,-11.0671404752,-24.3488422321,-24.3471841521,-11.0673053641,-11.0670104513,-11.0672025874,-11.0687439709,-11.0672792958,-11.0673951352,-11.066335758,-11.0674237173,-11.0673999145,-77.4801142229,-24.3459308884,-11.06691413,-24.3455716022,-11.0670243413,-24.3463719958,-11.0668045615,-24.3479789403,-11.0673005929,-11.0670989771,-11.0669965541,-11.0673069513,-11.067171107,-24.3441902037,-24.3475605841,-11.0672410682,-90.748467834,-24.3475084964,-11.0671643041,-11.0670936874,-24.3463559782,-11.0670913521,-11.0674876542,-11.0671028798,-11.066527818,-24.3479919589,-24.3453987153,-11.065942214,-11.0664688859,-11.0678099505,-24.3485434201,-11.0669229228,-11.0677376184,-11.0667133656,-11.0682091347,-11.0668341159,-11.0673246636,-11.0670357208,-11.0674149194,-11.0673649952,-11.0668784114,-11.0671803046,-11.0667804603,-11.0665365027,-24.3419249449,-11.0668810658,-24.3431185053,-11.0672214331,-11.0667049042,-37.629953833,-11.0671178851,-24.3467205241,-24.3453892537,-11.0664478024,-11.0668784114
20030304,0.00801470474365,6.29839573228,11.4652650011,-1.0,-10.9609033493,-10.9607887931,-10.9611293889,-63.5707729221,-10.9607396283,-24.1136490992,-24.1144028783,-10.9607034366,-10.9605414234,-10.9614817974,-24.1135200008,-24.1134745755,-10.9609102474,-10.9611110481,-10.9617012095,-10.9606648167,-10.9608721741,-10.961485048,-10.9609678759,-10.9606864288,-24.1146165669,-37.2683911978,-24.1146071929,-10.962119332,-24.1134403092,-24.1145154433,-24.1136727162,-10.9611435678,-10.9611412179,-10.9607359721,-10.9611657276,-10.9607512288,-37.2664410012,-24.1139261427,-10.9606569294,-37.2651673199,-10.9610466288,-24.1133101665,-24.113665407,-24.1136530544,-24.1137824345,-10.9607683944,-10.9605881898,-10.9613475448,-10.9602600249,-24.114318952,-10.9620474256,-24.1148706832,-10.9608537582,-24.1134258081,-10.9611252616,-10.9609548733,-10.9606792106,-10.9606098932,-10.9607328874,-24.1125314985,-10.9606399104,-10.9611795847,-76.7274673516,-10.9614789016,-24.1149609172,-24.1136110048,-10.9612353359,-10.9607262265,-10.9608487324,-24.1149799793,-10.9610423904,-37.2701856164,-10.9606948974,-10.9608438246,-24.114011976,-24.1134489818,-10.9618968286,-10.962829978,-10.9610901974,-24.1157924578,-10.9612824601,-10.9600198809,-10.9602429734,-24.1119621774,-10.9608681363,-24.1140074855,-24.1146377271,-10.9611666483,-10.961025318,-10.9615668601,-10.9610038998,-10.9611567938,-24.1214741564,-10.9593858996,-24.1165527648,-10.9612669468,-10.9609375688,-10.9617727093,-24.1142108359,-10.96056193,-10.9615910086,-10.9611346682,-10.9615631226,-10.9615668601
20030305,-0.00988498846528,-7.84799377363,7.39375683359,-1.0,-10.8095899994,-10.8096043635,-10.8097545421,-23.7808722402,-10.8093402798,-23.7809570764,-23.7818285659,-10.8094348725,-10.8096328872,-10.8100705541,-10.8093535882,-10.8093747021,-10.8095902346,-10.8098907996,-23.7801426698,-10.8100813437,-10.8095228596,-10.8102221589,-10.8097330009,-10.8093744549,-23.780740429,-23.7803646079,-23.7800761093,-10.8099003462,-23.7808900728,-10.8094146016,-10.8101416296,-23.7823029789,-10.8104820028,-23.78101987,-10.8093013448,-10.8094234474,-23.7825642839,-23.7807798634,-10.8099564239,-36.7515057927,-10.8091901975,-23.7823873028,-10.8096588308,-10.8091411658,-10.8095399904,-10.8098055687,-10.8096832226,-23.7819794133,-23.7803381308,-23.7817978634,-10.8096333318,-23.7832406497,-23.7820642237,-10.8094910123,-10.8097221112,-10.8097978565,-10.8093508514,-10.8095406605,-23.7806860664,-10.8096390225,-23.7805104435,-10.8102759376,-23.7834198643,-23.7837603223,-23.7827402694,-10.809509977,-10.8099691005,-10.8095302169,-10.8096800944,-10.8099961578,-10.8100189272,-23.7815669387,-10.8093818039,-10.8102134163,-23.7819031857,-10.8095519785,-10.8090955227,-10.809650209,-10.8101487979,-10.8087486186,-10.8096132625,-10.8107454762,-10.8090120833,-36.7513140672,-10.8091228059,-10.8092232232,-10.8098145468,-10.8103391642,-10.8103079917,-10.8099749745,-10.8089272547,-10.809676933,-10.8107720234,-10.809145312,-23.7800275136,-10.809614228,-10.8095511477,-23.7830234448,-23.7759179531,-10.8093128626,-10.8094613008,-10.8104378814,-10.8095076663,-10.8099749745
20030306,0.00183174755173,1.44758691091,9.55663123894,-1.0,-10.9597384798,-24.1105394558,-10.959447801,-37.2614667509,-10.9597100689,-24.1122461052,-24.1114758635,-24.1115980175,-10.9593355338,-24.1116378323,-10.9597171329,-10.9597755091,-10.9594692188,-10.9593044141,-37.260463292,-10.9598805316,-10.9595235411,-10.9590428075,-10.9598183018,-24.1105651344,-24.1126380706,-10.9596116236,-24.1126965931,-10.9598234824,-24.109627,-63.5658619382,-24.1115309943,-24.1117843206,-24.1113204485,-24.1115372495,-24.1106674557,-10.9596787378,-24.1100776897,-10.9596178062,-24.1117798261,-37.2629972426,-10.9597084913,-10.9597109217,-10.9594152044,-24.1115062824,-10.9596293324,-10.9590930965,-10.9600237542,-24.1118043996,-24.1095037006,-24.1102274287,-10.960355351,-24.1100431003,-10.959646586,-10.9596640771,-10.9592639607,-24.1118916233,-10.9596427894,-10.9595756369,-24.1113939746,-10.9598831603,-24.1113518557,-10.9597490996,-37.2640870496,-24.1099705681,-37.2633587365,-10.9596043168,-10.959468278,-10.9594773449,-10.9595730465,-24.1104523313,-10.9592529619,-37.2668028591,-10.9597985982,-10.9595342919,-24.112965502,-10.9594389611,-24.1095877045,-10.9592203994,-10.9595251829,-24.1134430467,-10.9596786878,-10.9603965739,-10.9603497988,-10.9599474178,-24.1108742599,-10.9596582901,-10.9598838854,-24.1123010665,-10.9596107606,-24.1123519314,-10.9592376179,-10.9598157991,-10.9603385394,-24.1108307943,-10.9599359933,-10.9599428324,-10.9601170596,-10.9590679064,-102.994095668,-10.9592908251,-10.9592324465,-24.1115793129,-10.9599479585,-24.1123519314
20030307,-0.01632498852,-13.0360898196,9.2588968376,-1.0,-10.8671609786,-10.8673155642,-10.8671629592,-36.9453701626,-10.8670303328,-23.9080909506,-10.8673379237,-10.8670406412,-10.8673716953,-10.867933857,-10.8670679243,-10.8670136256,-10.8673717301,-10.8670613677,-23.9060701956,-10.8668354906,-10.867145447,-10.8672209788,-10.8680043103,-23.9080767868,-23.9086496256,-23.9073043211,-23.9087994292,-10.8676468833,-10.8671291241,-10.8666255233,-10.8672824959,-10.8670329302,-23.9072304742,-23.9081049592,-10.8670899723,-10.8670870717,-23.9085034811,-23.9076195777,-10.8672321863,-23.9073630578,-10.86764475,-10.8673432203,-10.8672736726,-10.8668824976,-10.8671641629,-10.8674758263,-10.8670283184,-23.9087184572,-10.8674760377,-23.9064480426,-10.8672305564,-23.9076298855,-10.8670123893,-10.8670680369,-10.8674342323,-10.8672130956,-10.8670380138,-10.8670629526,-23.9074909,-10.8665117717,-10.8671036422,-10.866835266,-10.867237511,-10.867483771,-23.9078868198,-10.8669345954,-10.8673410384,-10.8669651783,-10.8671090698,-10.8672977641,-10.8673674476,-36.9478056598,-10.8670495005,-10.8676857915,-10.8675690387,-10.8673797372,-10.8669286214,-10.8682318476,-10.8670516216,-36.9486166568,-10.8672158756,-10.8670157942,-10.866870925,-10.8662181506,-10.8671694288,-10.8671430817,-10.8676343031,-23.9088221376,-23.9093873209,-23.9055983171,-23.9089995197,-10.8662126612,-10.8681443726,-63.0329125186,-23.9082778783,-10.8670171819,-23.907439142,-23.9059707531,-63.0326960266,-10.8672933021,-10.8683677378,-10.8672658898,-10.8676807736,-23.9055983171
20030310,0.0100223662232,7.90817297904,11.0935013683,-1.0,-24.0206562829,-10.9189388364,-10.9187870613,-63.3326167291,-10.9190300427,-10.9184678861,-10.9185299581,-10.9190216038,-24.0210858786,-10.9184616437,-10.9189729005,-10.9188898434,-24.0214855883,-24.0209321804,-24.02008971,-37.1230877737,-10.9189730775,-10.9188730766,-24.0220294457,-24.0216519683,-37.1260396545,-24.0224258152,-24.0221029661,-10.9189212416,-10.9188098593,-37.1267738989,-10.9186189308,-10.9191093182,-24.0197286583,-10.9189791695,-10.9189761276,-10.918864407,-10.918492413,-24.0221475991,-10.9189568904,-10.9190937963,-10.918407612,-10.9185668437,-10.9188080008,-24.0233826161,-10.9190539513,-10.9187873066,-10.9193786377,-24.0207287366,-24.0233240684,-24.0199983195,-24.0206244045,-10.9185724476,-10.9189209256,-24.0216265093,-10.9183327365,-10.9187623686,-10.9190584474,-10.9189216604,-24.0218190804,-10.9195532468,-10.918861395,-10.9190529692,-10.9183837824,-37.1225597768,-24.0214714703,-10.9190741188,-10.919434614,-24.0217379949,-10.9189971484,-10.9188031264,-10.9184823828,-24.0213921942,-10.9190478905,-10.9188967255,-24.020810748,-10.9189294876,-10.9185358995,-10.9172059699,-10.9191639193,-24.0221247009,-10.9189641659,-10.9196049558,-10.9191492288,-24.0198972302,-10.9189446496,-10.9190100716,-10.9181784412,-24.0204264008,-24.0212858773,-10.9185838657,-10.9191919697,-10.9188579175,-10.9190791777,-10.9208019549,-10.9181289528,-10.919163,-10.9188827211,-10.9189128979,-50.2192563385,-10.9185398037,-24.0225114774,-10.918385033,-24.0221759898,-10.9185838657
20030311,0.000147149661002,0.116828235429,5.08564193633,-1.0,-10.7295920707,-23.6052732058,-10.7293615336,-36.4810476249,-10.7289266761,-10.7292931925,-23.6044420749,-23.6036325832,-10.7291375653,-23.6036491775,-10.7290308412,-10.7289879688,-10.729446176,-10.7294187548,-23.6034596922,-23.6041895517,-10.729121523,-23.6057376602,-10.7290616319,-23.6044113364,-23.6050269412,-36.481089429,-23.6041590777,-10.7293760217,-10.7291125751,-36.4755327265,-10.7292218545,-10.7297153481,-23.6039840785,-10.7291693695,-23.6036024173,-10.729234452,-23.6055367488,-10.7290491629,-10.7293740382,-23.6044463681,-10.7285226334,-10.7294403787,-10.7292862475,-23.6032953448,-10.7288630424,-10.7294425781,-10.7297633876,-10.729849275,-10.7294513775,-23.6046715988,-10.7296806069,-10.7295410483,-10.7298000921,-10.7289957569,-10.7296891465,-10.7299721756,-10.7290522372,-10.7292648249,-10.7289303038,-10.7295279185,-23.6036852673,-10.72966962,-10.7298111092,-23.6046450883,-10.7293057699,-10.729193077,-23.6052869659,-23.6038587628,-10.7289915321,-23.6045555966,-10.7293905112,-23.6045373234,-10.7288627358,-10.7292590228,-10.7296647651,-10.7301518833,-10.7296015385,-10.7288279503,-10.7289928879,-23.6046896378,-10.7293165833,-10.7284912061,-10.7290112691,-10.7296362407,-10.7295012026,-10.7291196648,-10.7296215895,-10.7297937617,-10.7302206678,-10.7292571735,-10.72937591,-10.729169666,-10.7311557232,-23.6050245309,-10.7294514754,-10.7289037821,-10.7292261734,-10.7289543762,-49.3587883443,-36.4773390171,-10.7290420266,-10.7293325451,-10.7293648697,-10.7292571735
20030312,-0.00660591631555,-5.26912639968,7.7496728658,-1.0,-23.4835197753,-23.483498218,-23.4823091317,-49.106895707,-23.4828987043,-10.6741308954,-23.4831550835,-10.6740629547,-23.4835891563,-10.6736565328,-23.4829984922,-10.6741204402,-23.4831822307,-10.6744542935,-23.4840928666,-23.4831107507,-10.6739695839,-23.4842940862,-10.6744240961,-10.6742311576,-10.6741650987,-23.4820649085,-10.6744188319,-10.674675459,-10.6741832387,-10.6745390032,-10.6747616192,-23.4840392937,-10.6749337307,-10.6741915508,-23.4839088951,-10.6741095658,-23.4838978158,-10.6740711444,-10.6744614583,-23.4832294067,-10.6738536517,-23.48281408,-23.4830060947,-23.4825157646,-23.482993184,-10.6743720705,-23.4840254975,-10.6742720607,-10.6733624248,-23.4835742594,-10.6740478941,-10.6743239307,-23.4851778665,-10.6740461056,-10.6746399308,-10.6744474185,-23.4829413737,-10.6742282336,-23.4831118003,-23.4858678541,-10.6740726514,-10.6741151432,-10.6743073145,-10.6742172745,-23.4820594893,-10.6740799956,-10.6740213919,-10.6743404834,-10.6737778144,-23.4835450054,-10.6743749365,-10.6741008111,-23.4826636472,-10.6741846787,-10.6746905468,-23.4844804213,-10.6741704932,-10.6746970274,-10.67423881,-49.0939776183,-10.6743883386,-23.4797512182,-10.6741653641,-10.6740680044,-10.6742258111,-10.6739246766,-10.6740961154,-10.6740897322,-10.6740052187,-10.6742293172,-10.6743794995,-10.6740682909,-49.0957704292,-10.6737958983,-23.4846086364,-10.6756291957,-10.6742513761,-10.6746347847,-49.1098722288,-10.674434149,-10.6742941464,-10.6747769373,-10.6743214016,-10.6742293172
20030313,-0.0292450821048,-23.626270467,13.1520834571,-1.0,-10.7804922065,-23.717603035,-10.7798016569,-36.6519988951,-10.7802622863,-23.7162327432,-10.7801787249,-10.7803694018,-23.7165657716,-10.7804997325,-10.780353554,-23.7167745931,-23.7161998555,-10.7795254518,-10.7795690059,-10.7803650683,-10.7803783681,-23.7147889153,-10.7795988393,-23.7167381625,-23.7163734947,-23.7164646327,-23.7164743622,-10.7799543345,-23.7176318381,-23.7183898816,-10.7800655979,-23.7170470037,-23.7152505918,-10.780240008,-10.780460707,-10.7803273883,-23.7153018812,-10.7802867261,-10.780230735,-23.7171221221,-10.7801002132,-23.7161387088,-10.7804214926,-23.7164529148,-23.7170905781,-10.7805892484,-23.7162492069,-10.7800460032,-10.780584289,-10.7798317472,-23.7164543679,-23.7160681976,-23.7156383191,-36.6530834696,-23.7163784264,-23.7164001557,-10.7803480431,-10.7803480436,-10.7803710062,-23.7160941635,-10.7804098261,-10.7797052548,-10.7804778266,-23.7168168983,-23.7154380908,-10.7802298093,-23.719881018,-10.7803303729,-10.7804220007,-10.7802915518,-10.7795132578,-23.715437408,-10.780435703,-23.7150821483,-36.65498133,-10.7796714424,-10.779653117,-10.7802963902,-10.7800327924,-114.278255959,-10.7799813841,-23.7192872463,-10.7809927569,-23.7180179863,-23.71643811,-10.7803232692,-10.7800382499,-10.778861193,-10.7804841005,-10.7789473522,-10.7804502828,-10.7803480685,-75.4750968191,-23.7141522365,-36.654665007,-10.7790495963,-10.7801150125,-10.7808412266,-23.7165913268,-10.7800364337,-10.7791310048,-23.7155494534,-23.7169708949,-10.7789473522
